movieId,rating_count,rating_mean,rating_sd
177883,110,3.077272727272727,1.0004273482196937
177887,13,2.230769230769231,1.1477402547212903
177889,2,2.75,3.181980515339464
177891,3,1.3333333333333333,1.0408329997330663
177893,4,1.25,0.6454972243679028
177895,5,3.2,1.4404860290887933
177897,4,2.625,1.1086778913041726
177899,1,1,NA
177901,11,2.8636363636363638,1.0022701504811238
177903,6,4.666666666666667,0.5163977794943222
177905,15,3.7333333333333334,1.0997835284835873
177907,11,2,1.3228756555322954
177909,2,1,0.7071067811865476
177911,1,2,NA
177913,33,3.4545454545454546,0.7111130839619099
177915,1,2.5,NA
177917,9,2.388888888888889,0.7406828681096325
177919,2,3,0
177921,3,3.3333333333333335,1.5275252316519468
177923,16,2.9375,1.2893796958227628
177925,3,4.333333333333333,0.7637626158259734
177927,2,4,0
177929,8,2.5,1.5811388300841898
177931,4,3.25,1.3228756555322954
177933,17,3.4705882352941178,0.8191189671549189
177935,5,3.3,1.036822067666386
177937,2,2.5,1.4142135623730951
177939,206,3.8519417475728157,1.0376667619159938
177941,20,3.9,0.6609403189873938
177943,2,3.25,1.0606601717798212
177945,25,3.64,1.2626031311012447
177947,5,3.8,0.44721359549995793
177949,5,2.4,1.3874436925511608
177951,100,3.85,0.922502087265986
177953,6,1.5,0.9486832980505138
177955,2,2.75,0.3535533905932738
177957,3,4.166666666666667,1.0408329997330663
177959,2,4,0.7071067811865476
177961,2,3.5,0.7071067811865476
177963,3,1.6666666666666667,1.6072751268321592
177965,2,0.75,0.3535533905932738
177967,5,2.4,1.710263137648707
177969,4,2.125,1.973786547054502
177971,1,1,NA
177973,1,2,NA
177975,1,2,NA
177977,3,2.3333333333333335,0.5773502691896257
177979,1,2,NA
177981,2,2.5,0.7071067811865476
177983,1,1.5,NA
177985,9,2.3333333333333335,0.9682458365518543
177987,8,2.125,1.093813773650968
177989,5,2.5,1.620185174601965
177991,4,2.625,0.25
177993,69,2.6231884057971016,1.2730400076352935
177999,4,3.875,1.1086778913041726
178003,3,2.3333333333333335,1.5275252316519468
178009,2,1.75,1.7677669529663689
178011,4,2.75,1.848422751068236
178013,10,3.1,1.2202003478482084
178015,4,3.5,1.2909944487358056
178017,1,2,NA
178019,3,3,1
178021,3,1.8333333333333333,0.28867513459481287
178023,1,1.5,NA
178025,2,2.25,0.3535533905932738
178027,7,3.5714285714285716,1.2392393980641052
178029,10,2.35,1.3550317749451897
178031,4,3.25,0.6454972243679028
178033,7,4.142857142857143,0.6267831705280087
178035,4,3.75,1.0408329997330663
178037,3,3.8333333333333335,1.0408329997330663
178039,1,2.5,NA
178041,9,2.6666666666666665,0.5590169943749475
178043,1,3.5,NA
178045,3,3.5,1.3228756555322954
178047,3,4.166666666666667,0.7637626158259734
178049,15,3.033333333333333,1.4074631010979937
178051,4,1.625,1.1086778913041726
178053,5,3.6,0.22360679774997896
178055,3,2.8333333333333335,0.28867513459481287
178057,3,4.333333333333333,1.1547005383792515
178059,33,3.606060606060606,1.2295678595393265
178061,2587,3.7558948589099344,0.7715949079740323
178063,120,3.25,1.059173611593396
178065,3,3.6666666666666665,0.7637626158259734
178067,7,2.642857142857143,0.5563486402641868
178071,16,3.5,1.224744871391589
178073,6,3,1
178075,6,2.8333333333333335,1.4719601443879744
178077,9,4,0.6123724356957945
178079,40,3.65,1.199358803053339
178081,5,3.2,0.44721359549995793
178083,37,2.7432432432432434,1.0043075393691085
178085,56,2.919642857142857,0.9989848743703676
178087,13,2.423076923076923,1.1519214716824566
178091,4,2.875,0.8539125638299665
178093,5,3.1,0.4183300132670378
178095,4,3.875,0.8539125638299665
178097,3,3.1666666666666665,2.0207259421636903
178099,5,3.1,1.51657508881031
178101,2,2.25,1.7677669529663689
178103,2,2,1.4142135623730951
178105,3,3.3333333333333335,0.5773502691896257
178107,2,3.5,0
178109,3,3,0.8660254037844386
178111,45,2.9444444444444446,1.1736802173186922
178113,2,3.5,0
178115,3,2,1.3228756555322954
178121,1,3,NA
178123,15,3.5,0.9819805060619657
178125,2,2,0
178127,1,3,NA
178129,4,3.625,1.25
178135,1,5,NA
178139,1,3,NA
178143,1,5,NA
178147,3,4.5,0.8660254037844386
178149,2,2.75,1.0606601717798212
178151,4,2.625,1.6007810593582121
178153,10,3.4,1.3498971154211057
178157,1,5,NA
178163,2,2.5,0
178167,2,4.25,1.0606601717798212
178183,1,3,NA
178185,1,5,NA
178191,1,3,NA
178193,1,5,NA
178201,2,3.75,0.3535533905932738
178203,1,5,NA
178209,1,3.5,NA
178213,1,3,NA
178217,2,4.25,1.0606601717798212
178221,2,4,1.4142135623730951
178223,1,5,NA
178233,1,3.5,NA
178235,2,3,0
178239,3,3,2.29128784747792
178247,1,5,NA
178251,1,5,NA
178255,2,3,0
178257,1,3,NA
178269,2,4.25,1.0606601717798212
178271,3,4.166666666666667,0.28867513459481287
178273,1,3,NA
178279,2,4.25,1.0606601717798212
178281,1,5,NA
178283,1,3.5,NA
178285,1,1.5,NA
178289,1,3,NA
178295,1,4,NA
178297,2,5,0
178299,1,2.5,NA
178311,4,3.5,1.0801234497346435
178313,1,3,NA
178315,2,3.5,0.7071067811865476
178317,3,2,0.5
178319,23,2.608695652173913,0.9409439377939295
178321,1,2.5,NA
178323,92,3.0706521739130435,1.1780537165198415
178325,2,2.25,1.7677669529663689
178327,2,2.5,2.1213203435596424
178329,3,2.3333333333333335,0.7637626158259734
178331,4,2.375,1.0307764064044151
178333,3,2.3333333333333335,2.362907813126304
178335,411,3.482968369829684,0.945310348560013
178337,10,2.8,0.9486832980505138
178339,26,3.4615384615384617,0.9478721108153454
178341,17,3.764705882352941,0.7524469885568253
178343,3,3.3333333333333335,0.7637626158259734
178345,18,2.611111111111111,1.1826634392157036
178347,4,3.25,0.28867513459481287
178349,1,4,NA
178351,3,3.3333333333333335,0.28867513459481287
178353,11,4.136363636363637,0.674199862463242
178355,91,2.39010989010989,0.9030879057809187
178357,5,3.2,1.0954451150103321
178359,1,2,NA
178361,2,3.5,0.7071067811865476
178363,5,3,0.7905694150420949
178365,3,3.3333333333333335,2.0816659994661326
178367,21,2.761904761904762,1.0322190612831128
178369,9,3.6666666666666665,1.0307764064044151
178371,34,3.573529411764706,0.8715395029310722
178373,3,2.1666666666666665,0.7637626158259734
178375,28,3.607142857142857,0.5830498177232285
178377,1,3,NA
178379,16,3.25,1.0488088481701516
178383,2,1,0.7071067811865476
178385,2,4.25,1.0606601717798212
178387,5,3,1.7677669529663689
178391,1,3,NA
178393,3,4.333333333333333,0.5773502691896257
178397,12,3,1.1078234188139946
178401,241,3.5352697095435683,0.9207112456068942
178403,3,3,0.5
178407,7,2.2142857142857144,0.7559289460184544
178409,1,5,NA
178411,2,1.75,0.3535533905932738
178413,6,3,1.2649110640673518
178415,3,4.166666666666667,0.7637626158259734
178417,1,5,NA
178419,66,2.9166666666666665,0.9906615246441423
178421,16,3.28125,0.773923984208613
178429,2,1.75,1.0606601717798212
178439,1,4,NA
178445,1,5,NA
178447,159,2.5345911949685536,1.148911836378267
178451,1,2,NA
178453,18,3.0555555555555554,1.5232404399530945
178455,1,5,NA
178459,2,3.25,0.3535533905932738
178461,1,2.5,NA
178465,6,2.1666666666666665,1.505545305418162
178467,3,4.333333333333333,0.7637626158259734
178469,18,4.055555555555555,0.48169092143287245
178471,5,3.9,0.8944271909999159
178473,4,3.25,0.6454972243679028
178475,6,3.75,1.1726039399558574
178477,49,3.377551020408163,0.9494000970179469
178479,4,2.25,0.9574271077563381
178481,4,3.5,0.7071067811865476
178483,2,2.75,0.3535533905932738
178485,1,2,NA
178487,4,2.875,0.47871355387816905
178489,9,3.1666666666666665,1.3693063937629153
178491,7,3.4285714285714284,0.7867957924694432
178493,1,3,NA
178495,3,3.1666666666666665,0.28867513459481287
178497,2,3,0
178499,4,2.625,0.47871355387816905
178501,2,3.25,2.4748737341529163
178503,1,3,NA
178505,2,2.75,0.3535533905932738
178507,8,2.375,1.1259916264596033
178509,71,3.4859154929577465,0.9410170447291722
178511,5,2.8,1.3509256086106296
178513,9,3,0.6123724356957945
178515,1,3,NA
178517,32,2.734375,1.0775148752808998
178519,5,2.5,0.6123724356957945
178521,773,3.2703751617076326,0.9710789304290319
178523,582,3.0326460481099655,0.8916129817752039
178525,4,2.5,0.408248290463863
178527,2,3,1.4142135623730951
178529,27,2.3518518518518516,1.133534421577168
178531,5,3.4,1.710263137648707
178533,1,4,NA
178535,5,4.5,0.8660254037844386
178537,3,3,0.5
178539,1,3,NA
178541,6,2.8333333333333335,1.0327955589886444
178543,4,2.75,0.8660254037844386
178545,1,3,NA
178547,2,2.75,0.3535533905932738
178549,1,3.5,NA
178551,4,3.625,0.47871355387816905
178553,2,0.5,0
178555,1,3.5,NA
178557,8,3.125,0.6943650748294136
178559,1,4,NA
178561,2,4.25,0.3535533905932738
178563,5,3.1,0.9617692030835673
178565,14,3.2857142857142856,1.032440829265322
178567,3,4.166666666666667,1.0408329997330663
178569,2,2,0.7071067811865476
178571,10,3.8,0.7149203529842405
178573,1,1.5,NA
178575,8,3.875,0.7440238091428449
178577,1,3,NA
178579,9,2.6666666666666665,0.9682458365518543
178581,6,3.0833333333333335,1.4634434279010127
178583,1,2.5,NA
178585,5,3.3,0.570087712549569
178587,7,3.2857142857142856,1.318368399991155
178589,1,2.5,NA
178591,2,3.75,1.0606601717798212
178593,6,3.1666666666666665,0.408248290463863
178595,2,3.25,0.3535533905932738
178597,2,4.5,0.7071067811865476
178599,4,2.625,1.7017148213885114
178603,2,2.25,1.0606601717798212
178605,11,3.6818181818181817,0.7833494518006403
178607,17,3.264705882352941,1.1196769492082237
178609,3,2.6666666666666665,0.28867513459481287
178611,1,3.5,NA
178613,343,4.02332361516035,1.1906229769870824
178615,16,2.9375,1.1236102527122116
178617,6,1.75,0.8215838362577492
178619,4,3.5,0.5773502691896257
178621,1,4.5,NA
178623,2,1.5,1.4142135623730951
178625,2,2.75,0.3535533905932738
178627,1,2.5,NA
178629,2,2.25,0.3535533905932738
178631,1,1.5,NA
178633,3,2.1666666666666665,0.5773502691896257
178635,4,3.25,1.2583057392117916
178637,1,2,NA
178639,23,2.717391304347826,1.0957156955047664
178641,18,3.138888888888889,1.2579810570391277
178643,1,5,NA
178645,18,3.638888888888889,0.9971364228387377
178647,2,3.25,1.0606601717798212
178649,20,3.025,1.0192231303663022
178651,6,0.9166666666666666,0.5845225972250061
178653,2,2.75,0.3535533905932738
178655,3,2.3333333333333335,0.7637626158259734
178657,2,4,0
178663,7,3.5714285714285716,0.6074928962939559
178665,13,2.1153846153846154,0.9607689228305228
178667,889,3.2716535433070866,0.9677488909157296
178669,20,2.85,1.1133165247181622
178671,3,1.8333333333333333,1.1547005383792515
178673,2,4,0
178675,1,0.5,NA
178679,33,3.5454545454545454,0.7537783614444091
178681,2,2.25,0.3535533905932738
178683,10,3.25,1.4577379737113252
178685,3,3.1666666666666665,0.28867513459481287
178687,2,2.25,0.3535533905932738
178691,1,5,NA
178693,4,3.25,0.6454972243679028
178695,1,2,NA
178697,2,3.75,0.3535533905932738
178699,5,3.8,0.9082951062292475
178701,10,2.7,0.6324555320336759
178703,3,4,0
178705,14,3.892857142857143,1.195803100407862
178707,3,4,0.5
178709,1,5,NA
178711,7,3,1.7320508075688772
178713,15,3.066666666666667,0.7037315505489968
178715,60,3.0083333333333333,1.1442252454955617
178717,6,2,1.140175425099138
178719,19,3.3421052631578947,1.1908520709856283
178721,2,3.75,1.7677669529663689
178723,1,1,NA
178725,1,2,NA
178727,10,3.1,1.2427567921538165
178729,13,2.9615384615384617,1.2155509460997933
178731,3,2.1666666666666665,0.5773502691896257
178733,1,3.5,NA
178735,21,2.738095238095238,1.2105685401810962
178737,4,2.375,0.8539125638299665
178739,1,5,NA
178741,1,4,NA
178743,10,3,1.130388330520878
178745,8,3,1.1952286093343936
178747,13,3.3461538461538463,1.0875165781229763
178749,5,2.4,1.2942179105544784
178751,1,1.5,NA
178753,4,2.25,1.2583057392117916
178755,6,3.8333333333333335,1.0801234497346435
178757,4,4.125,0.25
178759,2,3.5,2.1213203435596424
178761,1,5,NA
178763,1,5,NA
178765,1,5,NA
178767,6,2.9166666666666665,1.828022611092835
178769,8,4.4375,0.49551560448255744
178771,12,3.875,0.6784005252999681
178773,9,3.611111111111111,1.3869430814244366
178775,6,2.8333333333333335,1.0327955589886444
178777,2,4,0
178779,4,3.875,1.0307764064044151
178781,4,4.25,0.5
178783,12,3.875,1.208398639823495
178785,9,3.6666666666666665,1.25
178787,3,4.333333333333333,0.5773502691896257
178789,3,4.166666666666667,0.7637626158259734
178791,3,3.3333333333333335,1.2583057392117916
178793,3,4.166666666666667,0.7637626158259734
178795,3,4,0
178797,3,4.166666666666667,0.7637626158259734
178799,3,4.166666666666667,0.7637626158259734
178801,3,4.166666666666667,0.7637626158259734
178803,3,4,1
178805,4,3.25,0.8660254037844386
178807,11,2.590909090909091,1.113960991646068
178815,2,3,0.7071067811865476
178817,2,1.5,0.7071067811865476
178819,4,4,0.7071067811865476
178821,3,1.6666666666666667,1.0408329997330663
178823,3,3.5,1.3228756555322954
178825,22,3.3181818181818183,1.1500047054298614
178827,1191,3.795549958018472,1.027547629098099
178829,2,2.75,0.3535533905932738
178831,3,1.5,1
178833,4,3.625,0.9464847243000456
178835,14,3,0.9607689228305228
178837,11,3.6818181818181817,1.031327476428493
178839,175,3.2114285714285713,0.8532464805964606
178841,1,2,NA
178843,64,3.4765625,0.8282209251121653
178845,1,5,NA
178847,1,3.5,NA
178849,5,1.9,0.6519202405202649
178851,7,2.2857142857142856,1.2863754913561998
178853,5,3.4,0.6519202405202649
178855,16,3.0625,1.0307764064044151
178857,1,2.5,NA
178859,2,4.5,0.7071067811865476
178861,14,2.642857142857143,0.8187366306265222
178863,3,2,1
178865,9,3.5,1.0897247358851685
178867,1,3.5,NA
178869,3,4.166666666666667,0.28867513459481287
178873,4,2.875,1.6520189667999174
178875,1,5,NA
178877,12,3.5,1.2613124477737825
178879,3,3.1666666666666665,0.28867513459481287
178881,2,4.25,1.0606601717798212
178883,4,3.125,0.25
178885,65,3.4923076923076923,0.8454487884231391
178887,2,3,0
178889,8,3.625,0.8345229603962802
178891,10,3.35,1.131616346451197
178893,3,3.1666666666666665,0.5773502691896257
178895,18,2.611111111111111,0.8669682733111429
178897,3,3,0.5
178899,2,3.75,0.3535533905932738
178901,6,3.3333333333333335,0.2581988897471611
178903,3,4,1
178905,7,3.2142857142857144,0.809173593712687
178907,174,3.4022988505747125,0.9521471945630455
178909,3,2.6666666666666665,1.8929694486000912
178911,6,3.3333333333333335,0.5163977794943222
178913,1,3.5,NA
178915,1,3,NA
178917,6,3.4166666666666665,0.7359800721939872
178919,9,2.9444444444444446,1.379412113103904
178921,3,3.1666666666666665,0.5773502691896257
178923,7,3.4285714285714284,1.1700630833624395
178925,5,4.2,0.570087712549569
178927,8,3.5625,1.015504800579495
178929,2,2.75,0.3535533905932738
178933,50,3.45,1.0702374331265498
178935,3,2.8333333333333335,0.28867513459481287
178937,2,3.5,0
178939,6,3.25,1.4404860290887933
178941,4,3.625,0.47871355387816905
178943,11,2.9545454545454546,1.1500988099842868
178945,2,2.75,2.4748737341529163
178947,5,2.3,1.6431676725154984
178949,7,2.2142857142857144,1.577369721433513
178951,6,3.5833333333333335,1.2006942436218584
178953,4,3.375,1.6007810593582121
178955,23,2.6956521739130435,1.2035848955476776
178957,7,2.5714285714285716,1.3671311638052945
178959,7,3.0714285714285716,1.5391710817994273
178961,23,2.6956521739130435,0.8885525824055686
178963,26,2.730769230769231,1.25881507165087
178965,4,2.25,0.6454972243679028
178967,10,2.9,1.429840705968481
178969,8,3.0625,0.9797047660246574
178971,4,2.75,1.6583123951777
178973,4,1.375,1.181453906563152
178975,4,1.25,0.6454972243679028
178977,2,1.25,0.3535533905932738
178979,9,2.6666666666666665,1.1989578808281798
178981,11,2.5,0.9219544457292888
178983,3,3,1.8027756377319946
178985,4,2,1.0801234497346435
178987,1,2.5,NA
178989,2,2.5,0
178991,4,3.75,1.5
178995,11,3.1363636363636362,1.1638494123147782
178997,52,2.701923076923077,1.2377225107327816
178999,7,3.857142857142857,0.8521681032463466
179001,3,3,0.5
179003,5,3.5,0.6123724356957945
179005,88,3.335227272727273,0.9817928443071412
179007,15,2.6333333333333333,0.6672616392676078
179009,2,3,0.7071067811865476
179011,12,2.2916666666666665,1.339238815917686
179013,6,2.75,0.689202437604511
179015,4,3.5,1.4719601443879744
179017,4,3.5,1.4719601443879744
179019,4,4,0.816496580927726
179021,6,2.4166666666666665,1.3570801990548187
179025,7,3.0714285714285716,1.3671311638052945
179027,7,3.0714285714285716,1.2724180205607036
179029,7,3,0.7637626158259734
179031,6,2.4166666666666665,1.114300976696452
179035,3,2.3333333333333335,2.0207259421636903
179037,5,3.1,0.7416198487095663
179039,3,2.8333333333333335,0.7637626158259734
179041,4,3.125,0.8539125638299665
179043,3,3.3333333333333335,0.28867513459481287
179045,10,3.05,1.165475582469806
179047,1,3,NA
179049,5,3.7,0.8366600265340756
179051,6,3.4166666666666665,0.5845225972250061
179053,123,3.630081300813008,0.8268977139898094
179055,88,3.397727272727273,0.9165122887008132
179057,2,1.75,1.7677669529663689
179059,7,3.857142857142857,0.6900655593423543
179061,2,3.5,0
179063,7,3.642857142857143,1.4638501094227998
179065,10,3.5,1.4719601443879744
179067,2,4,0
179069,2,3.5,0.7071067811865476
179073,3,3.6666666666666665,1.1547005383792515
179075,1,1,NA
179077,4,1.625,1.3149778198382918
179079,2,4,0
179081,21,2.4523809523809526,1.3684367167023281
179083,1,2.5,NA
179085,1124,3.5151245551601424,0.8587939536463222
179089,6,2.75,1.5732132722552274
179091,38,3.5526315789473686,0.8682809490846759
179093,6,2.0833333333333335,1.3934369977385654
179095,1,1,NA
179097,6,3.3333333333333335,0.2581988897471611
179099,53,3.1226415094339623,1.0465403644378355
179101,7,2.9285714285714284,1.3671311638052945
179103,7,4.142857142857143,0.47559486560567094
179105,2,2.75,0.3535533905932738
179107,11,1.6363636363636365,1.3433337093013986
179109,7,3.857142857142857,0.8017837257372732
179111,16,2.71875,1.2378576924132543
179113,12,3.2916666666666665,1.0103629710818451
179115,14,3.0357142857142856,1.2475250223216692
179117,7,3.9285714285714284,0.6725927091345493
179119,1716,3.7208624708624707,0.8888007852636063
179121,12,2.7916666666666665,1.2515142343528813
179127,5,4.2,0.570087712549569
179129,8,2,1.6035674514745464
179131,5,3.1,0.4183300132670378
179133,667,3.6979010494752624,0.9446999789637724
179135,1163,4.300085984522786,0.9226868977941849
179137,249,3.538152610441767,1.0305564387214974
179139,7,3.642857142857143,0.3779644730092272
179141,3,1.3333333333333333,1.0408329997330663
179143,8,2.4375,1.3211872366495652
179145,3,2.8333333333333335,0.5773502691896257
179147,5,2.4,1.140175425099138
179149,8,2.125,0.7440238091428449
179151,5,2.1,1.02469507659596
179153,17,1.8235294117647058,1.1311108542958477
179155,27,3.388888888888889,1.1122857039355882
179157,21,3.5714285714285716,0.8556534679079242
179159,1,2.5,NA
179161,2,2.25,0.3535533905932738
179163,113,2.915929203539823,1.032729252625694
179165,8,2,0.6546536707079771
179167,2,2.5,0.7071067811865476
